instance_id,pair_id,text1_lang,text2_lang,text1,text2,label
dico_phrasis_0001674__eu-eu__forward,dico_phrasis_0001674,eu,eu,Obamaren bira ekonomikoa,Obama,FORWARD_ENTAILMENT
dico_phrasis_0001674__eu-eu__reverse,dico_phrasis_0001674,eu,eu,Obama,Obamaren bira ekonomikoa,BACKWARD_ENTAILMENT
dico_phrasis_0001686__eu-eu__forward,dico_phrasis_0001686,eu,eu,bere mugak,mugak,FORWARD_ENTAILMENT
dico_phrasis_0001686__eu-eu__reverse,dico_phrasis_0001686,eu,eu,mugak,bere mugak,BACKWARD_ENTAILMENT
dico_phrasis_0001687__eu-eu__forward,dico_phrasis_0001687,eu,eu,Australiako lehen ministro berri gisa,Australiako lehen ministro gisa,FORWARD_ENTAILMENT
dico_phrasis_0001687__eu-eu__reverse,dico_phrasis_0001687,eu,eu,Australiako lehen ministro gisa,Australiako lehen ministro berri gisa,BACKWARD_ENTAILMENT
dico_phrasis_0001688__eu-eu__forward,dico_phrasis_0001688,eu,eu,Venezuelako Asanblada,Asanblada,FORWARD_ENTAILMENT
dico_phrasis_0001688__eu-eu__reverse,dico_phrasis_0001688,eu,eu,Asanblada,Venezuelako Asanblada,BACKWARD_ENTAILMENT
dico_phrasis_0001698__eu-eu__forward,dico_phrasis_0001698,eu,eu,aberastasuna partekatzeko akordioa lortu,aberastasun akordioa lortu,FORWARD_ENTAILMENT
dico_phrasis_0001698__eu-eu__reverse,dico_phrasis_0001698,eu,eu,aberastasun akordioa lortu,aberastasuna partekatzeko akordioa lortu,BACKWARD_ENTAILMENT
dico_phrasis_0001699__eu-eu__forward,dico_phrasis_0001699,eu,eu,Pakistan aldeko talibanen gerra-jauna,talibanen komandantea,FORWARD_ENTAILMENT
dico_phrasis_0001699__eu-eu__reverse,dico_phrasis_0001699,eu,eu,talibanen komandantea,Pakistan aldeko talibanen gerra-jauna,BACKWARD_ENTAILMENT
dico_phrasis_0001713__eu-eu__forward,dico_phrasis_0001713,eu,eu,AEBetako akzioen etorkizuneko kontratuak,akzioen etorkizuneko kontratuak,FORWARD_ENTAILMENT
dico_phrasis_0001713__eu-eu__reverse,dico_phrasis_0001713,eu,eu,akzioen etorkizuneko kontratuak,AEBetako akzioen etorkizuneko kontratuak,BACKWARD_ENTAILMENT
dico_phrasis_0001714__eu-eu__forward,dico_phrasis_0001714,eu,eu,Moskuko bilera,bilera,FORWARD_ENTAILMENT
dico_phrasis_0001714__eu-eu__reverse,dico_phrasis_0001714,eu,eu,bilera,Moskuko bilera,BACKWARD_ENTAILMENT
dico_phrasis_0001718__eu-eu__forward,dico_phrasis_0001718,eu,eu,Fred Talbot telebistako eguraldi-iragarlea,Fred Talbot eguraldi-iragarlea,FORWARD_ENTAILMENT
dico_phrasis_0001718__eu-eu__reverse,dico_phrasis_0001718,eu,eu,Fred Talbot eguraldi-iragarlea,Fred Talbot telebistako eguraldi-iragarlea,BACKWARD_ENTAILMENT
dico_phrasis_0001737__eu-eu__forward,dico_phrasis_0001737,eu,eu,Gutxienez 66,Gutxienez 47,FORWARD_ENTAILMENT
dico_phrasis_0001737__eu-eu__reverse,dico_phrasis_0001737,eu,eu,Gutxienez 47,Gutxienez 66,BACKWARD_ENTAILMENT
dico_phrasis_0001739__eu-eu__forward,dico_phrasis_0001739,eu,eu,haurtxo bat magalean duela,haurtxo bat eusten,FORWARD_ENTAILMENT
dico_phrasis_0001739__eu-eu__reverse,dico_phrasis_0001739,eu,eu,haurtxo bat eusten,haurtxo bat magalean duela,BACKWARD_ENTAILMENT
dico_phrasis_0001744__eu-eu__forward,dico_phrasis_0001744,eu,eu,bizikleta gorri batekin,bizikleta batekin,FORWARD_ENTAILMENT
dico_phrasis_0001744__eu-eu__reverse,dico_phrasis_0001744,eu,eu,bizikleta batekin,bizikleta gorri batekin,BACKWARD_ENTAILMENT
dico_phrasis_0001746__eu-eu__forward,dico_phrasis_0001746,eu,eu,espaloian,kalean,FORWARD_ENTAILMENT
dico_phrasis_0001746__eu-eu__reverse,dico_phrasis_0001746,eu,eu,kalean,espaloian,BACKWARD_ENTAILMENT
dico_phrasis_0001749__eu-eu__forward,dico_phrasis_0001749,eu,eu,larruzko aulki beltz batean,larruzko aulki batean,FORWARD_ENTAILMENT
dico_phrasis_0001749__eu-eu__reverse,dico_phrasis_0001749,eu,eu,larruzko aulki batean,larruzko aulki beltz batean,BACKWARD_ENTAILMENT
dico_phrasis_0001755__eu-eu__forward,dico_phrasis_0001755,eu,eu,haurtxo txiki bat,haurtxo bat,FORWARD_ENTAILMENT
dico_phrasis_0001755__eu-eu__reverse,dico_phrasis_0001755,eu,eu,haurtxo bat,haurtxo txiki bat,BACKWARD_ENTAILMENT
dico_phrasis_0001760__eu-eu__forward,dico_phrasis_0001760,eu,eu,aulki baten azpian,zoruan,FORWARD_ENTAILMENT
dico_phrasis_0001760__eu-eu__reverse,dico_phrasis_0001760,eu,eu,zoruan,aulki baten azpian,BACKWARD_ENTAILMENT
dico_phrasis_0001761__eu-eu__forward,dico_phrasis_0001761,eu,eu,Katu zuri txiki bat,Katu zuri bat,FORWARD_ENTAILMENT
dico_phrasis_0001761__eu-eu__reverse,dico_phrasis_0001761,eu,eu,Katu zuri bat,Katu zuri txiki bat,BACKWARD_ENTAILMENT
dico_phrasis_0001774__eu-eu__forward,dico_phrasis_0001774,eu,eu,ordenagailuko hainbat monitorekin,ordenagailuko lau monitorekin,FORWARD_ENTAILMENT
dico_phrasis_0001774__eu-eu__reverse,dico_phrasis_0001774,eu,eu,ordenagailuko lau monitorekin,ordenagailuko hainbat monitorekin,BACKWARD_ENTAILMENT
dico_phrasis_0001777__eu-eu__forward,dico_phrasis_0001777,eu,eu,Egongela edo familia-gela,Egongela,FORWARD_ENTAILMENT
dico_phrasis_0001777__eu-eu__reverse,dico_phrasis_0001777,eu,eu,Egongela,Egongela edo familia-gela,BACKWARD_ENTAILMENT
dico_phrasis_0001779__eu-eu__forward,dico_phrasis_0001779,eu,eu,Ingalaterrako kale bat,kalea,FORWARD_ENTAILMENT
dico_phrasis_0001779__eu-eu__reverse,dico_phrasis_0001779,eu,eu,kalea,Ingalaterrako kale bat,BACKWARD_ENTAILMENT
dico_phrasis_0001780__eu-eu__forward,dico_phrasis_0001780,eu,eu,egurrezko armairuekin eta jangelako mahaiarekin,egurrezko armairuekin eta altzariekin,FORWARD_ENTAILMENT
dico_phrasis_0001780__eu-eu__reverse,dico_phrasis_0001780,eu,eu,egurrezko armairuekin eta altzariekin,egurrezko armairuekin eta jangelako mahaiarekin,BACKWARD_ENTAILMENT
dico_phrasis_0001789__eu-eu__forward,dico_phrasis_0001789,eu,eu,Gurutzaldi-ontzi zuri handia,Gurutzaldi-ontzi handia,FORWARD_ENTAILMENT
dico_phrasis_0001789__eu-eu__reverse,dico_phrasis_0001789,eu,eu,Gurutzaldi-ontzi handia,Gurutzaldi-ontzi zuri handia,BACKWARD_ENTAILMENT
dico_phrasis_0001794__eu-eu__forward,dico_phrasis_0001794,eu,eu,ukuiluko animaliak,ardi bat,FORWARD_ENTAILMENT
dico_phrasis_0001794__eu-eu__reverse,dico_phrasis_0001794,eu,eu,ardi bat,ukuiluko animaliak,BACKWARD_ENTAILMENT
dico_phrasis_0001795__eu-eu__forward,dico_phrasis_0001795,eu,eu,mahai luze batean,mahai batean,FORWARD_ENTAILMENT
dico_phrasis_0001795__eu-eu__reverse,dico_phrasis_0001795,eu,eu,mahai batean,mahai luze batean,BACKWARD_ENTAILMENT
dico_phrasis_0001814__eu-eu__forward,dico_phrasis_0001814,eu,eu,gizon bat moto baten gainean,motozale bat,FORWARD_ENTAILMENT
dico_phrasis_0001814__eu-eu__reverse,dico_phrasis_0001814,eu,eu,motozale bat,gizon bat moto baten gainean,BACKWARD_ENTAILMENT
dico_phrasis_0001819__eu-eu__forward,dico_phrasis_0001819,eu,eu,neska ilehori gazte bat,neska gazte bat,FORWARD_ENTAILMENT
dico_phrasis_0001819__eu-eu__reverse,dico_phrasis_0001819,eu,eu,neska gazte bat,neska ilehori gazte bat,BACKWARD_ENTAILMENT
dico_phrasis_0001821__eu-eu__forward,dico_phrasis_0001821,eu,eu,Bi zaldi marroi,Zaldi marroi,FORWARD_ENTAILMENT
dico_phrasis_0001821__eu-eu__reverse,dico_phrasis_0001821,eu,eu,Zaldi marroi,Bi zaldi marroi,BACKWARD_ENTAILMENT
dico_phrasis_0001826__eu-eu__forward,dico_phrasis_0001826,eu,eu,hegazkin txiki baten ondoan,hegazkin txiki bat,FORWARD_ENTAILMENT
dico_phrasis_0001826__eu-eu__reverse,dico_phrasis_0001826,eu,eu,hegazkin txiki bat,hegazkin txiki baten ondoan,BACKWARD_ENTAILMENT
dico_phrasis_0001827__eu-eu__forward,dico_phrasis_0001827,eu,eu,eskularrudun esku baten gainean,-ren eskularrudun eskua,FORWARD_ENTAILMENT
dico_phrasis_0001827__eu-eu__reverse,dico_phrasis_0001827,eu,eu,-ren eskularrudun eskua,eskularrudun esku baten gainean,BACKWARD_ENTAILMENT
dico_phrasis_0001831__eu-eu__forward,dico_phrasis_0001831,eu,eu,Emakume bat,Pertsona bat,FORWARD_ENTAILMENT
dico_phrasis_0001831__eu-eu__reverse,dico_phrasis_0001831,eu,eu,Pertsona bat,Emakume bat,BACKWARD_ENTAILMENT
dico_phrasis_0001834__eu-eu__forward,dico_phrasis_0001834,eu,eu,Gizon bat eta bi emakume,Gizon bat eta emakumeak,FORWARD_ENTAILMENT
dico_phrasis_0001834__eu-eu__reverse,dico_phrasis_0001834,eu,eu,Gizon bat eta emakumeak,Gizon bat eta bi emakume,BACKWARD_ENTAILMENT
dico_phrasis_0001843__eu-eu__forward,dico_phrasis_0001843,eu,eu,kale batean,kalea,FORWARD_ENTAILMENT
dico_phrasis_0001843__eu-eu__reverse,dico_phrasis_0001843,eu,eu,kalea,kale batean,BACKWARD_ENTAILMENT
dico_phrasis_0001850__eu-eu__forward,dico_phrasis_0001850,eu,eu,eserita daude,eserita,FORWARD_ENTAILMENT
dico_phrasis_0001850__eu-eu__reverse,dico_phrasis_0001850,eu,eu,eserita,eserita daude,BACKWARD_ENTAILMENT
dico_phrasis_0001851__eu-eu__forward,dico_phrasis_0001851,eu,eu,etxeko bulego bat,gela,FORWARD_ENTAILMENT
dico_phrasis_0001851__eu-eu__reverse,dico_phrasis_0001851,eu,eu,gela,etxeko bulego bat,BACKWARD_ENTAILMENT
dico_phrasis_0001858__eu-eu__forward,dico_phrasis_0001858,eu,eu,Sofa urdina eta ohe bikiak,Sofa urdina,FORWARD_ENTAILMENT
dico_phrasis_0001858__eu-eu__reverse,dico_phrasis_0001858,eu,eu,Sofa urdina,Sofa urdina eta ohe bikiak,BACKWARD_ENTAILMENT
dico_phrasis_0001871__eu-eu__forward,dico_phrasis_0001871,eu,eu,Apple ordenagailu zuri bat,Apple ordenagailu bat,FORWARD_ENTAILMENT
dico_phrasis_0001871__eu-eu__reverse,dico_phrasis_0001871,eu,eu,Apple ordenagailu bat,Apple ordenagailu zuri bat,BACKWARD_ENTAILMENT
dico_phrasis_0001873__eu-eu__forward,dico_phrasis_0001873,eu,eu,Autobus gorri eta zuria,Autobus bat,FORWARD_ENTAILMENT
dico_phrasis_0001873__eu-eu__reverse,dico_phrasis_0001873,eu,eu,Autobus bat,Autobus gorri eta zuria,BACKWARD_ENTAILMENT
dico_phrasis_0001878__eu-eu__forward,dico_phrasis_0001878,eu,eu,sofa urdinaren gainean,sofa gainean,FORWARD_ENTAILMENT
dico_phrasis_0001878__eu-eu__reverse,dico_phrasis_0001878,eu,eu,sofa gainean,sofa urdinaren gainean,BACKWARD_ENTAILMENT
dico_phrasis_0001880__eu-eu__forward,dico_phrasis_0001880,eu,eu,Zuri-beltzeko adardun behi bat,zuri-beltzeko behi bat,FORWARD_ENTAILMENT
dico_phrasis_0001880__eu-eu__reverse,dico_phrasis_0001880,eu,eu,zuri-beltzeko behi bat,Zuri-beltzeko adardun behi bat,BACKWARD_ENTAILMENT
dico_phrasis_0001883__eu-eu__forward,dico_phrasis_0001883,eu,eu,Txori marroi txiki batzuk,Txori txiki bat,FORWARD_ENTAILMENT
dico_phrasis_0001883__eu-eu__reverse,dico_phrasis_0001883,eu,eu,Txori txiki bat,Txori marroi txiki batzuk,BACKWARD_ENTAILMENT
dico_phrasis_0001885__eu-eu__forward,dico_phrasis_0001885,eu,eu,belarrezko zelai batean,zelai batean,FORWARD_ENTAILMENT
dico_phrasis_0001885__eu-eu__reverse,dico_phrasis_0001885,eu,eu,zelai batean,belarrezko zelai batean,BACKWARD_ENTAILMENT
dico_phrasis_0001889__eu-eu__forward,dico_phrasis_0001889,eu,eu,pertsona talde bat,lau pertsona,FORWARD_ENTAILMENT
dico_phrasis_0001889__eu-eu__reverse,dico_phrasis_0001889,eu,eu,lau pertsona,pertsona talde bat,BACKWARD_ENTAILMENT
dico_phrasis_0001891__eu-eu__forward,dico_phrasis_0001891,eu,eu,Bi zaldi zuri,Bi zaldi,FORWARD_ENTAILMENT
dico_phrasis_0001891__eu-eu__reverse,dico_phrasis_0001891,eu,eu,Bi zaldi,Bi zaldi zuri,BACKWARD_ENTAILMENT
dico_phrasis_0001896__eu-eu__forward,dico_phrasis_0001896,eu,eu,portu batean,kostalde batean,FORWARD_ENTAILMENT
dico_phrasis_0001896__eu-eu__reverse,dico_phrasis_0001896,eu,eu,kostalde batean,portu batean,BACKWARD_ENTAILMENT
dico_phrasis_0001898__eu-eu__forward,dico_phrasis_0001898,eu,eu,Emakume irribarretsu bat,emakume bat,FORWARD_ENTAILMENT
dico_phrasis_0001898__eu-eu__reverse,dico_phrasis_0001898,eu,eu,emakume bat,Emakume irribarretsu bat,BACKWARD_ENTAILMENT
dico_phrasis_0001901__eu-eu__forward,dico_phrasis_0001901,eu,eu,eserita dagoen bitartean,eserita,FORWARD_ENTAILMENT
dico_phrasis_0001901__eu-eu__reverse,dico_phrasis_0001901,eu,eu,eserita,eserita dagoen bitartean,BACKWARD_ENTAILMENT
dico_phrasis_0001904__eu-eu__forward,dico_phrasis_0001904,eu,eu,Bi gazte,Bi pertsona,FORWARD_ENTAILMENT
dico_phrasis_0001904__eu-eu__reverse,dico_phrasis_0001904,eu,eu,Bi pertsona,Bi gazte,BACKWARD_ENTAILMENT
dico_phrasis_0001909__eu-eu__forward,dico_phrasis_0001909,eu,eu,belarrezko zelai batean,zelai batean,FORWARD_ENTAILMENT
dico_phrasis_0001909__eu-eu__reverse,dico_phrasis_0001909,eu,eu,zelai batean,belarrezko zelai batean,BACKWARD_ENTAILMENT
dico_phrasis_0001910__eu-eu__forward,dico_phrasis_0001910,eu,eu,Tren beltz bat,Tren bat,FORWARD_ENTAILMENT
dico_phrasis_0001910__eu-eu__reverse,dico_phrasis_0001910,eu,eu,Tren bat,Tren beltz bat,BACKWARD_ENTAILMENT
dico_phrasis_0001924__eu-eu__forward,dico_phrasis_0001924,eu,eu,ile luzeko gizon bat,gizon bat,FORWARD_ENTAILMENT
dico_phrasis_0001924__eu-eu__reverse,dico_phrasis_0001924,eu,eu,gizon bat,ile luzeko gizon bat,BACKWARD_ENTAILMENT
dico_phrasis_0001925__eu-eu__forward,dico_phrasis_0001925,eu,eu,bi Coca-Cola botila handi erdi-hutsen artean,bi botila handiren artean,FORWARD_ENTAILMENT
dico_phrasis_0001925__eu-eu__reverse,dico_phrasis_0001925,eu,eu,bi botila handiren artean,bi Coca-Cola botila handi erdi-hutsen artean,BACKWARD_ENTAILMENT
dico_phrasis_0001927__eu-eu__forward,dico_phrasis_0001927,eu,eu,kolore marroiko bi solairuko turismo-autobus bat,bi solairuko autobus bat,FORWARD_ENTAILMENT
dico_phrasis_0001927__eu-eu__reverse,dico_phrasis_0001927,eu,eu,bi solairuko autobus bat,kolore marroiko bi solairuko turismo-autobus bat,BACKWARD_ENTAILMENT
dico_phrasis_0001930__eu-eu__forward,dico_phrasis_0001930,eu,eu,betaurrekoekin eta plastikozko bi botilarekin,ur botila birekin,FORWARD_ENTAILMENT
dico_phrasis_0001930__eu-eu__reverse,dico_phrasis_0001930,eu,eu,ur botila birekin,betaurrekoekin eta plastikozko bi botilarekin,BACKWARD_ENTAILMENT
dico_phrasis_0001941__eu-eu__forward,dico_phrasis_0001941,eu,eu,pertsonena,sei pertsonena,FORWARD_ENTAILMENT
dico_phrasis_0001941__eu-eu__reverse,dico_phrasis_0001941,eu,eu,sei pertsonena,pertsonena,BACKWARD_ENTAILMENT
dico_phrasis_0001944__eu-eu__forward,dico_phrasis_0001944,eu,eu,Bi behi,Behia,FORWARD_ENTAILMENT
dico_phrasis_0001944__eu-eu__reverse,dico_phrasis_0001944,eu,eu,Behia,Bi behi,BACKWARD_ENTAILMENT
dico_phrasis_0002031__eu-eu__forward,dico_phrasis_0002031,eu,eu,ikuskizun berrirako,agertokian,NEGATIVE_OTHER
dico_phrasis_0002081__eu-eu__forward,dico_phrasis_0002081,eu,eu,haren gainean,bere ahoan,NEGATIVE_OTHER
dico_phrasis_0002147__eu-eu__forward,dico_phrasis_0002147,eu,eu,Siriako arma kimikoei buruz,Siriako aldarrikapen kimikoei buruz,NEGATIVE_OTHER
dico_phrasis_0002296__eu-eu__forward,dico_phrasis_0002296,eu,eu,estalki batean,geltoki batean,NEGATIVE_OTHER
dico_phrasis_0002310__eu-eu__forward,dico_phrasis_0002310,eu,eu,ibilaldiak,jaisten da,NEGATIVE_OTHER
dico_phrasis_0002348__eu-eu__forward,dico_phrasis_0002348,eu,eu,zaldiz ibiltzeko jantzita,zaldiz dabil,NEGATIVE_OTHER
dico_phrasis_0002385__eu-eu__forward,dico_phrasis_0002385,eu,eu,aireportu militarrak,aireportu militarrean,NEGATIVE_OTHER
dico_phrasis_0002454__eu-eu__forward,dico_phrasis_0002454,eu,eu,Bangkoken izandako tiroketan,AEBetako eskolako tiroketan,NEGATIVE_OTHER
dico_phrasis_0002615__eu-eu__forward,dico_phrasis_0002615,eu,eu,teilatu baten gainekoa,balkoi batetik,NEGATIVE_OTHER
dico_phrasis_0002630__eu-eu__forward,dico_phrasis_0002630,eu,eu,jolasean ari dira,igeri egin,NEGATIVE_OTHER
dico_phrasis_0002684__eu-eu__forward,dico_phrasis_0002684,eu,eu,bola-zulo gorri batean,bola urdinen zulo baten gainean,NEGATIVE_OTHER
dico_phrasis_0002803__eu-eu__forward,dico_phrasis_0002803,eu,eu,AEBetako Erreserba Federaleko buru gisa,Erreserba Federaleko hurrengo presidente gisa,NEGATIVE_OTHER
dico_phrasis_0003058__eu-eu__forward,dico_phrasis_0003058,eu,eu,zaldi zuri bat,zaldi marroi bat,NEGATIVE_OTHER
dico_phrasis_0003147__eu-eu__forward,dico_phrasis_0003147,eu,eu,Katu txiki bat,Txakur txiki hura,NEGATIVE_OTHER
dico_phrasis_0003160__eu-eu__forward,dico_phrasis_0003160,eu,eu,emakumea bitartean,emakume irribarretsu bat,NEGATIVE_OTHER
dico_phrasis_0003230__eu-eu__forward,dico_phrasis_0003230,eu,eu,Bi emakume,Hiru gizon,NEGATIVE_OTHER
dico_phrasis_0003261__eu-eu__forward,dico_phrasis_0003261,eu,eu,Txakur beltz bat,Ile luzeko txakur bat,NEGATIVE_OTHER
dico_phrasis_0003286__eu-eu__forward,dico_phrasis_0003286,eu,eu,Antzara bat,Beltxarga beltz bat,NEGATIVE_OTHER
dico_phrasis_0003558__eu-eu__forward,dico_phrasis_0003558,eu,eu,Siriaren gaineko arma kimikoak,erabilita,NEGATIVE_OTHER
dico_phrasis_0003600__eu-eu__forward,dico_phrasis_0003600,eu,eu,"% 0,7",eskaerak,NEGATIVE_OTHER
dico_phrasis_0003681__eu-eu__forward,dico_phrasis_0003681,eu,eu,Fed-eko batzordea,borondatea,NEGATIVE_OTHER
dico_phrasis_0003754__eu-eu__forward,dico_phrasis_0003754,eu,eu,sua,Istanbulean,NEGATIVE_OTHER
dico_phrasis_0003795__eu-eu__forward,dico_phrasis_0003795,eu,eu,prest,ospitaleratuta,NEGATIVE_OTHER
dico_phrasis_0003800__eu-eu__forward,dico_phrasis_0003800,eu,eu,Kazakhstango,Iran,NEGATIVE_OTHER
dico_phrasis_0003857__eu-eu__forward,dico_phrasis_0003857,eu,eu,Pakistanen autobus-bonbardaketan,gutxienez,NEGATIVE_OTHER
dico_phrasis_0003892__eu-eu__forward,dico_phrasis_0003892,eu,eu,hauteskunde orokorrak,iragartzen du,NEGATIVE_OTHER
dico_phrasis_0003938__eu-eu__forward,dico_phrasis_0003938,eu,eu,Estatuko Dumara,batzeko,NEGATIVE_OTHER
dico_phrasis_0003972__eu-eu__forward,dico_phrasis_0003972,eu,eu,zauriak,bonba suizida,NEGATIVE_OTHER
dico_phrasis_0003995__eu-eu__forward,dico_phrasis_0003995,eu,eu,Amaierak,Glasgowko helikoptero istripua,NEGATIVE_OTHER
dico_phrasis_0004023__eu-eu__forward,dico_phrasis_0004023,eu,eu,preso palestinarrak,suntsitu,NEGATIVE_OTHER
dico_phrasis_0004029__eu-eu__forward,dico_phrasis_0004029,eu,eu,100.000,3 aireportu,NEGATIVE_OTHER
dico_phrasis_0004038__eu-eu__forward,dico_phrasis_0004038,eu,eu,Hegoafrika,ontziratu,NEGATIVE_OTHER
dico_phrasis_0004052__eu-eu__forward,dico_phrasis_0004052,eu,eu,5 hildako,kolpeak,NEGATIVE_OTHER
dico_phrasis_0004056__eu-eu__forward,dico_phrasis_0004056,eu,eu,«prezio handikoa»,Kabinetea,NEGATIVE_OTHER
dico_phrasis_0004145__eu-eu__forward,dico_phrasis_0004145,eu,eu,ados egon,arma kimikoen akordioari buruzkoa,NEGATIVE_OTHER
dico_phrasis_0004245__eu-eu__forward,dico_phrasis_0004245,eu,eu,sakatu,EBko Atzerri ministroak,NEGATIVE_OTHER
dico_phrasis_0004262__eu-eu__forward,dico_phrasis_0004262,eu,eu,Sei,autobus istripuan,NEGATIVE_OTHER
dico_phrasis_0004271__eu-eu__forward,dico_phrasis_0004271,eu,eu,txingorra,kaleratzearen atzean,NEGATIVE_OTHER
dico_phrasis_0004281__eu-eu__forward,dico_phrasis_0004281,eu,eu,Sudandar haurdun dagoen emakumea,askatzen du,NEGATIVE_OTHER
dico_phrasis_0004414__eu-eu__forward,dico_phrasis_0004414,eu,eu,iragartzea,Sisirena,NEGATIVE_OTHER
dico_phrasis_0004432__eu-eu__forward,dico_phrasis_0004432,eu,eu,Ukraina,hango auzitegi gorena,NEGATIVE_OTHER
dico_phrasis_0004530__eu-eu__forward,dico_phrasis_0004530,eu,eu,Bi emakume,posatzen,NEGATIVE_OTHER
dico_phrasis_0004719__eu-eu__forward,dico_phrasis_0004719,eu,eu,jantzita,harmailan,NEGATIVE_OTHER
dico_phrasis_0004743__eu-eu__forward,dico_phrasis_0004743,eu,eu,atzeko patio batean,haurrena,NEGATIVE_OTHER
dico_phrasis_0004755__eu-eu__forward,dico_phrasis_0004755,eu,eu,usaintzen ari da,uhal luze bat,NEGATIVE_OTHER
dico_phrasis_0004825__eu-eu__forward,dico_phrasis_0004825,eu,eu,beroki laranja bat,gizon bat eta emakume bat,NEGATIVE_OTHER
dico_phrasis_0004931__eu-eu__forward,dico_phrasis_0004931,eu,eu,txakur zuri-beltz bat,zelai berde batean zehar,NEGATIVE_OTHER
dico_phrasis_0004965__eu-eu__forward,dico_phrasis_0004965,eu,eu,bengala bat,bihurritzen ari da,NEGATIVE_OTHER
dico_phrasis_0005233__eu-eu__forward,dico_phrasis_0005233,eu,eu,gizon zaharrena,bikote bat,NEGATIVE_OTHER
dico_phrasis_0005355__eu-eu__forward,dico_phrasis_0005355,eu,eu,pantaila handian,kamerara,NEGATIVE_OTHER
dico_phrasis_0005451__eu-eu__forward,dico_phrasis_0005451,eu,eu,joko bat,jolasten ari dira,NEGATIVE_OTHER
dico_phrasis_0005509__eu-eu__forward,dico_phrasis_0005509,eu,eu,jaka bat,jolasten,NEGATIVE_OTHER
dico_phrasis_0005541__eu-eu__forward,dico_phrasis_0005541,eu,eu,eta,lurrean,NEGATIVE_OTHER
dico_phrasis_0005636__eu-eu__forward,dico_phrasis_0005636,eu,eu,altxatzen du,horma urdin baten ondoan,NEGATIVE_OTHER
dico_phrasis_0005736__eu-eu__forward,dico_phrasis_0005736,eu,eu,Frisbee berde bat,behera etortzea,NEGATIVE_OTHER
dico_phrasis_0005741__eu-eu__forward,dico_phrasis_0005741,eu,eu,harrapatzear,hori,NEGATIVE_OTHER
dico_phrasis_0005768__eu-eu__forward,dico_phrasis_0005768,eu,eu,gizon bat,gauez,NEGATIVE_OTHER
dico_phrasis_0005778__eu-eu__forward,dico_phrasis_0005778,eu,eu,korrika egiten ari da,pilota hori batekin,NEGATIVE_OTHER
dico_phrasis_0005889__eu-eu__forward,dico_phrasis_0005889,eu,eu,eskiko istripuaren ondoren,bere bizitzaren alde,NEGATIVE_OTHER
dico_phrasis_0005934__eu-eu__forward,dico_phrasis_0005934,eu,eu,bilera ekonomikoaren ondoren,gertu,NEGATIVE_OTHER
dico_phrasis_0005972__eu-eu__forward,dico_phrasis_0005972,eu,eu,onartu dena,informazioa jaso ondoren,NEGATIVE_OTHER
dico_phrasis_0006046__eu-eu__forward,dico_phrasis_0006046,eu,eu,bilatu,Texasko leherketa-gunera,NEGATIVE_OTHER
dico_phrasis_0006109__eu-eu__forward,dico_phrasis_0006109,eu,eu,eskatzen du,askatzeko,NEGATIVE_OTHER
dico_phrasis_0006155__eu-eu__forward,dico_phrasis_0006155,eu,eu,Siria,eraso hilgarrien,NEGATIVE_OTHER
dico_phrasis_0006381__eu-eu__forward,dico_phrasis_0006381,eu,eu,Erregearen atsekabea,erizainaren gainean,NEGATIVE_OTHER
dico_phrasis_0006390__eu-eu__forward,dico_phrasis_0006390,eu,eu,Afrika Erdiko Errepublikara,Tiroketa armatuak,NEGATIVE_OTHER
dico_phrasis_0006408__eu-eu__forward,dico_phrasis_0006408,eu,eu,Erresuma Batuko polizia,bilatu,NEGATIVE_OTHER
dico_phrasis_0006543__eu-eu__forward,dico_phrasis_0006543,eu,eu,merkataritzaren hasieran,arrastatu,NEGATIVE_OTHER
dico_phrasis_0006556__eu-eu__forward,dico_phrasis_0006556,eu,eu,iruzkin nazkagarriak,kenduz,NEGATIVE_OTHER
dico_phrasis_0006564__eu-eu__forward,dico_phrasis_0006564,eu,eu,Angela Merkel,handia,NEGATIVE_OTHER
dico_phrasis_0006665__eu-eu__forward,dico_phrasis_0006665,eu,eu,tren geltokiaren ondoan,istripuak,NEGATIVE_OTHER
dico_phrasis_0006671__eu-eu__forward,dico_phrasis_0006671,eu,eu,Pakistanen,hiltzen du,NEGATIVE_OTHER
dico_phrasis_0006843__eu-eu__forward,dico_phrasis_0006843,eu,eu,itsasoan,AEB,NEGATIVE_OTHER
dico_phrasis_0006876__eu-eu__forward,dico_phrasis_0006876,eu,eu,Israelgo kartzelatik,minbiziarena,NEGATIVE_OTHER
dico_phrasis_0007026__eu-eu__forward,dico_phrasis_0007026,eu,eu,suhiltzaile gisa,funtzionarioak,NEGATIVE_OTHER
dico_phrasis_0007053__eu-eu__forward,dico_phrasis_0007053,eu,eu,irandarrak,Maliko presidentetzarako hauteskundeak,NEGATIVE_OTHER
dico_phrasis_0007137__eu-eu__forward,dico_phrasis_0007137,eu,eu,Trena,Siriako arma kimikoak,NEGATIVE_OTHER
dico_phrasis_0007233__eu-eu__forward,dico_phrasis_0007233,eu,eu,Libanoko enpresak,krisi politikoa,NEGATIVE_OTHER
dico_phrasis_0007240__eu-eu__forward,dico_phrasis_0007240,eu,eu,Hego Korea,Ipar Korea,NEGATIVE_OTHER
dico_phrasis_0007332__eu-eu__forward,dico_phrasis_0007332,eu,eu,Britainia Handia,zaldi-haragiaren eskandala,NEGATIVE_OTHER
